Date,GAIL.NS,PETRONET.NS,ZYDUSWELL.NS,BRITANNIA.NS,NESTLEIND.NS,IPCALAB.NS,AJANTPHARM.NS,SUNPHARMA.NS,POWERGRID.NS,JSWENERGY.NS,TORNTPOWER.NS,FEL.NS,JKCEMENT.NS,ULTRACEMCO.NS,MARICO.NS,MOTHERSUMI.NS,TVSMOTOR.NS,MARUTI.NS,ITC.NS,GODREJCP.NS,HCLTECH.NS,WIPRO.NS,HDFCBANK.NS,INDUSINDBK.NS,JINDALSTEL.NS
2019-10-01,125.95948028564453,247.03807067871094,1685.176025390625,2887.55712890625,13477.3818359375,891.5598754882812,983.7141723632812,383.77935791015625,189.5247802734375,62.75,272.6405334472656,18.899999618530273,1033.2904052734375,4212.60009765625,379.8100280761719,102.31100463867188,416.13232421875,6782.0,243.385498046875,676.063232421875,527.0851440429688,232.5611114501953,1248.800048828125,1298.050048828125,97.44999694824219
2019-10-03,124.82215118408203,246.41726684570312,1645.5283203125,2871.138916015625,13505.259765625,901.6227416992188,1003.5462646484375,385.3678894042969,192.03248596191406,61.29999923706055,274.328857421875,21.200000762939453,1021.3587036132812,4146.7998046875,376.0883483886719,97.73872375488281,401.9504699707031,6754.0498046875,248.8542938232422,656.12939453125,535.6663818359375,234.90167236328125,1223.550048828125,1255.5,95.9000015258789
2019-10-04,125.24864959716797,244.41152954101562,1600.1527099609375,2813.97216796875,13240.4697265625,891.7093505859375,982.8261108398438,383.282958984375,189.57301330566406,58.849998474121094,269.9391784667969,20.700000762939453,1021.408447265625,3979.550048828125,370.9954528808594,95.82130432128906,393.0744934082031,6649.60009765625,244.6694793701172,664.6795043945312,536.8104858398438,236.7442169189453,1189.699951171875,1265.300048828125,93.69999694824219
2019-10-07,123.4004898071289,245.12786865234375,1545.5623779296875,2920.98681640625,13400.3486328125,871.932373046875,971.5780639648438,377.1770324707031,189.5247802734375,60.150001525878906,267.0931701660156,20.049999237060547,1026.72802734375,3870.39990234375,371.43621826171875,96.46044158935547,390.4463806152344,6629.85009765625,239.5811004638672,666.7673950195312,534.4724731445312,236.0968475341797,1186.9000244140625,1241.050048828125,93.3499984741211
2019-10-09,125.2012710571289,245.98745727539062,1549.6466064453125,3024.984375,13651.544921875,860.9727783203125,968.8154296875,381.1980285644531,190.6821746826172,61.599998474121094,272.8817138671875,19.450000762939453,1042.7862548828125,4043.550048828125,375.6965637207031,95.52632904052734,393.6695251464844,6719.5498046875,235.01585388183594,669.1038208007812,522.881591796875,236.7940216064453,1228.1500244140625,1308.6500244140625,97.5999984741211
2019-10-10,120.69932556152344,247.03807067871094,1571.1639404296875,3004.461669921875,13613.619140625,853.3508911132812,963.5366821289062,384.2757873535156,192.03248596191406,61.29999923706055,271.62750244140625,20.049999237060547,1034.4837646484375,3976.300048828125,376.57806396484375,94.54303741455078,381.2728271484375,6605.4501953125,231.30657958984375,676.1626586914062,529.0501098632812,238.23818969726562,1200.550048828125,1228.5,95.6500015258789
2019-10-11,118.4246597290039,245.65318298339844,1638.95361328125,3048.17724609375,13823.0478515625,858.5816040039062,958.2086791992188,383.5311584472656,193.8650360107422,60.95000076293945,272.8334655761719,20.700000762939453,1034.2847900390625,4077.199951171875,375.5496826171875,94.34637451171875,390.743896484375,6698.89990234375,232.0198974609375,688.3417358398438,537.0094604492188,238.4871826171875,1198.800048828125,1223.199951171875,97.44999694824219
2019-10-14,119.27766418457031,247.22911071777344,1671.9766845703125,3075.57373046875,13957.609375,886.7775268554688,947.0098876953125,391.8213195800781,191.35733032226562,59.75,271.7722473144531,23.100000381469727,1029.561767578125,4170.2998046875,377.018798828125,97.34540557861328,394.2149658203125,6821.10009765625,232.16256713867188,686.7013549804688,540.6409912109375,242.47109985351562,1204.4000244140625,1250.5999755859375,99.5
2019-10-15,121.41016387939453,247.61114501953125,1643.884521484375,3146.240966796875,13876.634765625,879.2553100585938,942.0764770507812,393.9559020996094,194.10617065429688,63.04999923706055,270.4698181152344,23.25,1055.016357421875,4206.5,375.05999755859375,100.14777374267578,406.7108459472656,6985.75,235.4914093017578,685.7568359375,539.496826171875,242.6702880859375,1223.050048828125,1272.25,103.0999984741211
2019-10-16,120.17805480957031,249.99891662597656,1641.5435791015625,3141.9384765625,14137.38671875,889.019287109375,947.9472045898438,396.83514404296875,191.50201416015625,64.69999694824219,272.929931640625,23.049999237060547,1045.421142578125,4285.2998046875,372.6114807128906,97.78787994384766,408.2976379394531,6975.0,231.73455810546875,702.3601684570312,547.6551513671875,247.89918518066406,1221.0999755859375,1274.5,102.4000015258789
2019-10-17,122.02621459960938,251.1450653076172,1675.36376953125,3212.259521484375,14300.2197265625,909.8424682617188,971.035400390625,398.6222229003906,190.6821746826172,66.4000015258789,275.72772216796875,23.200000762939453,1061.1810302734375,4260.4501953125,379.565185546875,107.52242279052734,436.1653747558594,7123.89990234375,233.8269805908203,710.5623779296875,543.7500610351562,246.85342407226562,1220.0,1340.0999755859375,104.55000305175781
2019-10-18,122.78443908691406,255.29974365234375,1727.0650634765625,3216.710205078125,14614.1650390625,943.21923828125,998.859619140625,398.7711486816406,195.36001586914062,68.55000305175781,274.4253234863281,23.549999237060547,1123.4747314453125,4295.2998046875,383.7766418457031,105.75251007080078,452.7273864746094,7302.2998046875,234.4451904296875,712.7496948242188,544.9688110351562,247.89918518066406,1229.0,1342.6500244140625,107.6500015258789
2019-10-22,122.73704528808594,262.74957275390625,1724.3255615234375,3212.457275390625,14795.9130859375,923.7411499023438,991.0648803710938,402.5439147949219,197.7712860107422,67.6500015258789,270.2286376953125,23.100000381469727,1114.8240966796875,4249.2998046875,386.9596252441406,101.96685028076172,447.86785888671875,7256.25,236.72781372070312,695.8480834960938,529.5226440429688,252.53050231933594,1239.300048828125,1341.0,103.4000015258789
2019-10-23,121.93143463134766,257.1144714355469,1685.176025390625,3258.595947265625,14759.46484375,941.973876953125,992.59423828125,402.29571533203125,198.92868041992188,67.94999694824219,269.9874572753906,23.549999237060547,1096.7276611328125,4251.2998046875,385.637451171875,105.80167388916016,459.12408447265625,7440.25,238.77268981933594,711.2583618164062,544.7947387695312,253.32728576660156,1241.5999755859375,1332.5999755859375,101.19999694824219
2019-10-24,117.38211059570312,257.0189208984375,1716.256591796875,3247.8154296875,14447.193359375,969.2730712890625,982.184814453125,403.04034423828125,196.85501098632812,68.0,268.7332458496094,23.5,1109.1566162109375,4311.5498046875,386.3230285644531,109.63648986816406,455.5538330078125,7391.39990234375,236.8704833984375,710.114990234375,556.68408203125,248.59637451171875,1236.0999755859375,1283.0,102.80000305175781
2019-10-25,116.62389373779297,259.0724182128906,1659.5743408203125,3231.298583984375,14582.4462890625,973.856201171875,977.30078125,414.5075378417969,195.74581909179688,67.4000015258789,266.03192138671875,23.5,1108.80859375,4196.60009765625,385.6864318847656,109.14484405517578,461.1075439453125,7471.14990234375,235.5865020751953,698.5324096679688,564.1460571289062,251.9827117919922,1229.0,1272.050048828125,104.8499984741211
2019-10-29,119.27766418457031,266.61773681640625,1720.6397705078125,3315.7626953125,14480.4892578125,980.4319458007812,1012.7716674804688,418.9256591796875,193.91326904296875,66.94999694824219,270.3251037597656,24.950000762939453,1121.237548828125,4117.7001953125,359.0468444824219,120.55097198486328,475.09100341796875,7721.2998046875,240.86509704589844,713.6444091796875,566.9815063476562,254.17385864257812,1242.5,1315.300048828125,112.6500015258789
2019-10-30,126.62294006347656,272.68267822265625,1712.57080078125,3254.046630859375,14744.4912109375,971.0665283203125,1011.6863403320312,426.5704345703125,192.85231018066406,67.9000015258789,269.697998046875,24.899999618530273,1106.07421875,4122.7001953125,363.3072204589844,120.20682525634766,490.76043701171875,7556.9501953125,246.71432495117188,728.7067260742188,570.4637451171875,253.7256622314453,1248.3499755859375,1297.199951171875,115.19999694824219
2019-10-31,130.17709350585938,273.5422668457031,1698.574462890625,3230.803955078125,14724.0009765625,977.14404296875,1036.698486328125,430.2935791015625,191.30911254882812,68.05000305175781,270.27685546875,24.799999237060547,1110.6978759765625,4143.2001953125,358.3122863769531,120.89512634277344,482.6282043457031,7559.39990234375,245.04991149902344,736.0638427734375,579.4337158203125,258.2573547363281,1230.3499755859375,1313.199951171875,116.25
2019-11-01,128.09197998046875,270.7724609375,1676.0111083984375,3232.732666015625,14736.611328125,1019.8364868164062,1048.6373291015625,434.413818359375,190.29638671875,70.30000305175781,271.00042724609375,25.049999237060547,1106.4222412109375,4162.75,362.7685241699219,120.25599670410156,465.37200927734375,7618.64990234375,248.5214080810547,733.7771606445312,574.07666015625,257.5601806640625,1240.050048828125,1379.8499755859375,123.3499984741211
2019-11-04,129.89276123046875,272.3961486816406,1683.8311767578125,3204.34716796875,14592.296875,1001.7034301757812,991.1141967773438,434.81097412109375,187.83689880371094,73.19999694824219,276.0171813964844,25.049999237060547,1125.364013671875,4238.7001953125,360.74578857421875,123.5008316040039,451.8843994140625,7424.0,247.99830627441406,716.825927734375,576.0201416015625,255.5682373046875,1236.8499755859375,1352.300048828125,137.1999969482422
2019-11-05,130.22447204589844,272.1573486328125,1658.3291015625,3196.3359375,14431.630859375,991.2420654296875,988.9435424804688,426.81866455078125,188.4638214111328,73.1500015258789,270.2286376953125,27.149999618530273,1123.673583984375,4147.39990234375,361.5351257324219,124.38579559326172,455.0579833984375,7389.0,250.0431671142578,717.3230590820312,577.4154052734375,257.4606018066406,1239.5,1320.0999755859375,134.0500030517578
2019-11-06,129.56103515625,275.3092041015625,1663.40966796875,3192.478759765625,14431.1376953125,1007.4323120117188,998.4649658203125,424.8329772949219,188.1744842529297,75.0999984741211,280.7444763183594,25.149999618530273,1133.0699462890625,4135.64990234375,362.9165344238281,129.5972137451172,456.8927001953125,7311.14990234375,248.5689697265625,737.2569580078125,572.2576904296875,255.81723022460938,1256.6500244140625,1343.0,134.6999969482422
2019-11-07,125.2012710571289,277.1592102050781,1637.3597412109375,3188.472900390625,14491.720703125,1059.2908935546875,978.090087890625,437.4419860839844,187.30642700195312,78.8499984741211,285.6164855957031,25.049999237060547,1156.436279296875,4187.39990234375,364.8900146484375,131.9571075439453,445.58685302734375,7287.14990234375,252.84890747070312,748.2926635742188,572.3075561523438,258.60595703125,1263.699951171875,1381.9000244140625,148.60000610351562
2019-11-08,120.41500091552734,275.9421081542969,1614.4974365234375,3123.39404296875,14255.3984375,1066.01611328125,975.6234130859375,419.0745849609375,184.84693908691406,76.55000305175781,282.5775146484375,24.899999618530273,1176.024169921875,4147.25,365.67938232421875,127.08983612060547,448.6612548828125,7200.5498046875,247.7605438232422,730.2477416992188,573.1298217773438,255.36903381347656,1255.5999755859375,1422.800048828125,144.5500030517578
2019-11-11,123.54266357421875,275.6012878417969,1583.1180419921875,3085.365478515625,13898.01171875,1091.57177734375,974.0447998046875,418.4292297363281,184.94338989257812,74.05000305175781,289.572021484375,24.549999237060547,1153.8509521484375,4137.0498046875,366.37005615234375,131.9571075439453,442.6116638183594,7137.2998046875,246.76190185546875,728.3587646484375,571.0617065429688,255.41883850097656,1264.75,1445.050048828125,150.75
2019-11-13,117.38211059570312,271.36578369140625,1485.642578125,3233.91943359375,14020.8515625,1085.9425048828125,968.3713989257812,409.0469665527344,182.53213500976562,71.80000305175781,283.9764404296875,24.200000762939453,1175.3778076171875,4115.60009765625,361.58447265625,132.2029266357422,456.0000915527344,7154.60009765625,241.43576049804688,725.1275634765625,567.3989868164062,252.08230590820312,1257.550048828125,1414.199951171875,142.14999389648438
2019-11-14,115.43917083740234,269.0289306640625,1424.7763671875,3195.396240234375,14018.9794921875,1134.26416015625,962.5499877929688,407.2598571777344,181.32650756835938,70.4000015258789,283.83172607421875,23.350000381469727,1153.5029296875,4003.39990234375,351.81591796875,134.07118225097656,444.5951232910156,7247.14990234375,241.48329162597656,713.263916015625,571.9837036132812,251.73370361328125,1273.9000244140625,1375.0999755859375,139.64999389648438
2019-11-15,117.8086166381836,270.6355285644531,1457.650146484375,3160.532470703125,14082.22265625,1110.5517578125,970.75,412.0750732421875,180.98892211914062,70.75,282.6257629394531,22.600000381469727,1153.6024169921875,4077.39990234375,351.61859130859375,132.2029266357422,448.0661926269531,7147.2001953125,238.39224243164062,708.4786376953125,569.2428588867188,251.53451538085938,1277.9000244140625,1359.0,143.5500030517578
2019-11-18,118.28250122070312,265.9618225097656,1505.7652587890625,3106.481201171875,13875.35546875,1155.43603515625,972.75,421.5069885253906,183.88243103027344,70.5,282.4810485839844,22.649999618530273,1159.3197021484375,4126.35009765625,350.58251953125,132.05543518066406,448.0661926269531,7098.4501953125,238.4873504638672,715.1082763671875,568.6448364257812,248.4469757080078,1262.050048828125,1374.4000244140625,145.4499969482422
2019-11-19,118.56683349609375,264.84210205078125,1528.42822265625,3086.15673828125,13906.482421875,1141.288330078125,972.1500244140625,422.8473205566406,188.51205444335938,71.8499984741211,278.1396179199219,22.5,1168.716064453125,4100.14990234375,352.5066223144531,131.90792846679688,444.14886474609375,7045.4501953125,237.10826110839844,701.1510620117188,565.4306030273438,249.39315795898438,1271.9000244140625,1392.75,139.10000610351562
2019-11-20,117.9981689453125,268.10394287109375,1483.7996826171875,3082.151123046875,14016.4189453125,1147.614990234375,1004.0,446.77459716796875,189.13897705078125,71.75,277.70550537109375,22.100000381469727,1172.1961669921875,4114.0498046875,350.6318664550781,130.0888671875,444.3471984863281,7152.75,238.43978881835938,711.0706787109375,564.5087280273438,247.89918518066406,1273.3499755859375,1469.300048828125,140.14999389648438
2019-11-21,115.58133697509766,265.42633056640625,1504.52001953125,3038.979248046875,13967.953125,1117.2769775390625,1007.7000122070312,443.94500732421875,189.33187866210938,70.1500015258789,276.0171813964844,21.75,1159.966064453125,4077.25,352.1119689941406,120.25599670410156,444.6943054199219,7019.0498046875,233.68431091308594,724.0807495117188,566.40234375,246.55462646484375,1283.3499755859375,1446.1500244140625,136.10000610351562
2019-11-22,115.96044921875,257.78289794921875,1470.102294921875,2989.527099609375,13960.0712890625,1101.833984375,1000.5,448.85955810546875,191.69491577148438,70.0999984741211,271.00042724609375,22.0,1156.187744140625,4081.14990234375,353.04931640625,125.12326049804688,439.28936767578125,7060.4501953125,235.5389404296875,710.5223388671875,555.5138549804688,242.1225128173828,1264.75,1446.1500244140625,144.1999969482422
